timestamp;direction;message_id;message_name;signal_name;raw;physical;selected
2026-05-13 13:08:18.418;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.420;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.423;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.424;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;8;8;1
2026-05-13 13:08:18.427;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.437;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.439;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.442;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.444;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.446;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.447;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.449;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.451;TX;70;VCU_MCU01;MessageCounter_046;9;9;1
2026-05-13 13:08:18.453;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.455;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.457;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.460;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.462;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.463;TX;71;VCU_MCU02;MessageCounter_047;9;9;1
2026-05-13 13:08:18.465;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.467;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.469;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.472;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.475;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.477;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;9;9;1
2026-05-13 13:08:18.478;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.488;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.490;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.493;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.495;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.497;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.498;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.501;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.503;TX;70;VCU_MCU01;MessageCounter_046;10;10;1
2026-05-13 13:08:18.504;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.506;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.508;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.511;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.513;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.515;TX;71;VCU_MCU02;MessageCounter_047;10;10;1
2026-05-13 13:08:18.517;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.519;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.521;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.523;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.525;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.527;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;10;10;1
2026-05-13 13:08:18.529;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.539;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.541;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.545;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.547;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.548;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.551;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.553;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.555;TX;70;VCU_MCU01;MessageCounter_046;11;11;1
2026-05-13 13:08:18.557;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.560;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.563;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.565;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.567;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.569;TX;71;VCU_MCU02;MessageCounter_047;11;11;1
2026-05-13 13:08:18.571;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.573;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.575;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.577;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.579;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.581;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;11;11;1
2026-05-13 13:08:18.583;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.593;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.595;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.597;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.599;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.601;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.603;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.605;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.606;TX;70;VCU_MCU01;MessageCounter_046;12;12;1
2026-05-13 13:08:18.607;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.610;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.612;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.614;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.617;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.619;TX;71;VCU_MCU02;MessageCounter_047;12;12;1
2026-05-13 13:08:18.621;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.622;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.625;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.628;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.630;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.633;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;12;12;1
2026-05-13 13:08:18.635;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.645;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.647;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.651;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.654;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.656;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.658;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.662;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.664;TX;70;VCU_MCU01;MessageCounter_046;13;13;1
2026-05-13 13:08:18.666;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.669;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.671;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.673;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.676;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.678;TX;71;VCU_MCU02;MessageCounter_047;13;13;1
2026-05-13 13:08:18.680;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.681;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.683;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.685;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.688;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.690;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;13;13;1
2026-05-13 13:08:18.692;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:18.703;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:18.705;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:18.709;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:18.711;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:18.713;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:18.715;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:18.717;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:18.719;TX;70;VCU_MCU01;MessageCounter_046;14;14;1
2026-05-13 13:08:18.721;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:18.723;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:18.726;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:18.728;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:18.730;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:18.731;TX;71;VCU_MCU02;MessageCounter_047;14;14;1
2026-05-13 13:08:18.734;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:18.737;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:18.739;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:18.742;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:18.744;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:18.746;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;14;14;1
2026-05-13 13:08:18.748;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.140;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.142;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.146;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.148;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.150;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.151;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.153;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.154;TX;70;VCU_MCU01;MessageCounter_046;15;15;1
2026-05-13 13:08:21.155;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.156;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.159;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.162;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.164;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.165;TX;71;VCU_MCU02;MessageCounter_047;15;15;1
2026-05-13 13:08:21.167;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.169;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.172;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.175;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.178;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.179;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;15;15;1
2026-05-13 13:08:21.181;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.192;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.195;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.198;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.200;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.203;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.205;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.208;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.211;TX;70;VCU_MCU01;MessageCounter_046;0;0;1
2026-05-13 13:08:21.213;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.214;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.217;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.220;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.223;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.226;TX;71;VCU_MCU02;MessageCounter_047;0;0;1
2026-05-13 13:08:21.228;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.230;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.233;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.237;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.240;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.242;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;0;0;1
2026-05-13 13:08:21.245;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.256;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.258;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.261;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.263;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.266;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.268;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.270;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.272;TX;70;VCU_MCU01;MessageCounter_046;1;1;1
2026-05-13 13:08:21.274;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.275;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.279;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.282;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.284;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.286;TX;71;VCU_MCU02;MessageCounter_047;1;1;1
2026-05-13 13:08:21.287;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.289;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.291;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.293;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.294;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.296;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;1;1;1
2026-05-13 13:08:21.298;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.306;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.308;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.310;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.312;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.313;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.314;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.316;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.317;TX;70;VCU_MCU01;MessageCounter_046;2;2;1
2026-05-13 13:08:21.319;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.321;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.325;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.328;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.329;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.330;TX;71;VCU_MCU02;MessageCounter_047;2;2;1
2026-05-13 13:08:21.331;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.332;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.334;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.337;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.338;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.339;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;2;2;1
2026-05-13 13:08:21.340;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.348;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.350;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.353;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.354;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.355;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.356;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.358;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.360;TX;70;VCU_MCU01;MessageCounter_046;3;3;1
2026-05-13 13:08:21.361;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.362;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.364;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.365;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.368;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.369;TX;71;VCU_MCU02;MessageCounter_047;3;3;1
2026-05-13 13:08:21.371;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.373;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.376;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.378;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.380;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.382;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;3;3;1
2026-05-13 13:08:21.384;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.393;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.394;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.396;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.397;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.398;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.399;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.400;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.401;TX;70;VCU_MCU01;MessageCounter_046;4;4;1
2026-05-13 13:08:21.403;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.404;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.406;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.407;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.408;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.410;TX;71;VCU_MCU02;MessageCounter_047;4;4;1
2026-05-13 13:08:21.412;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.413;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.414;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.416;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.418;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.420;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;4;4;1
2026-05-13 13:08:21.421;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.429;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.430;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.432;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
2026-05-13 13:08:21.434;TX;70;VCU_MCU01;VCU_BrakepedalStatus;0;0;1
2026-05-13 13:08:21.435;TX;70;VCU_MCU01;VCU_MCURequestedState;1;1;1
2026-05-13 13:08:21.436;TX;70;VCU_MCU01;VCU_TCSActive;0;0;1
2026-05-13 13:08:21.437;TX;70;VCU_MCU01;VCU_ActualGear;4;4;1
2026-05-13 13:08:21.438;TX;70;VCU_MCU01;MessageCounter_046;5;5;1
2026-05-13 13:08:21.439;TX;70;VCU_MCU01;Checksum_046;0;0;1
2026-05-13 13:08:21.441;TX;71;VCU_MCU02;VCU_MinTorqueLimit;1013;-9.99999;1
2026-05-13 13:08:21.443;TX;71;VCU_MCU02;VCU_MaxTorqueGradient;125;4000;1
2026-05-13 13:08:21.445;TX;71;VCU_MCU02;VCU_MaxTorqueLimit;1033;10;1
2026-05-13 13:08:21.447;TX;71;VCU_MCU02;VCU_TrqThresholdDampgCtl;0;0;1
2026-05-13 13:08:21.448;TX;71;VCU_MCU02;MessageCounter_047;5;5;1
2026-05-13 13:08:21.449;TX;71;VCU_MCU02;Checksum_047;0;0;1
2026-05-13 13:08:21.450;TX;71;VCU_MCU02;VCU_MaxSpeed;10;1000;1
2026-05-13 13:08:21.452;TX;768;VCU_to_MCU_CurrentCommand;VCU_IdCommand;32000;0;1
2026-05-13 13:08:21.454;TX;768;VCU_to_MCU_CurrentCommand;VCU_IqCommand;32000;0;1
2026-05-13 13:08:21.454;TX;768;VCU_to_MCU_CurrentCommand;VCU_CurrentCommandEnable;0;0;1
2026-05-13 13:08:21.455;TX;768;VCU_to_MCU_CurrentCommand;MessageCounter_300;5;5;1
2026-05-13 13:08:21.456;TX;768;VCU_to_MCU_CurrentCommand;Checksum_300;0;0;1
2026-05-13 13:08:21.465;TX;70;VCU_MCU01;VCU_KL15On;1;1;1
2026-05-13 13:08:21.467;TX;70;VCU_MCU01;VCU_MCUDesiredTorque;1023;1.023e-05;1
2026-05-13 13:08:21.469;TX;70;VCU_MCU01;VCU_MCUSurgeDamperState;2;2;1
